State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Bageshwar,2019-07-02,2019,07,2.089961579,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-06,2019,07,4.120466754,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-07,2019,07,4.358431286,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-12,2019,07,30.58030657,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-17,2019,07,12.21005075,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-18,2019,07,1.547167139,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-19,2019,07,2.072607513,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-07-27,2019,07,29.11134036,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-08-08,2019,08,3.061108535,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-08-13,2019,08,4.158063804,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-08-26,2019,08,17.15665332,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-08-27,2019,08,0.09111642,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-08,2019,09,34.07532835,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-09,2019,09,0.756581192,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-11,2019,09,1.745169515,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-13,2019,09,63.53578169,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-14,2019,09,15.09289498,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-19,2019,09,5.128832214,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-09-28,2019,09,0.783613154,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-10-13,2019,10,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-10-25,2019,10,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-03,2019,11,2.4388221,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-06,2019,11,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-08,2019,11,0.74086544,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-14,2019,11,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-18,2019,11,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-24,2019,11,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Bageshwar,2019-12-17,2019,12,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-01-03,2019,01,0.746191012,IMD GRID MODEL
Uttarakhand,Chamoli,2019-01-08,2019,01,0.014884024,IMD GRID MODEL
Uttarakhand,Chamoli,2019-01-11,2019,01,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-01-17,2019,01,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-01-31,2019,01,8.591170559,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-01,2019,02,8.988147637,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-09,2019,02,5.278935216,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-11,2019,02,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-17,2019,02,3.570353252,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-21,2019,02,19.81038256,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-23,2019,02,0.494354075,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-27,2019,02,10.36367705,IMD GRID MODEL
Uttarakhand,Chamoli,2019-02-28,2019,02,11.67457535,IMD GRID MODEL
Uttarakhand,Chamoli,2019-03-07,2019,03,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-03-17,2019,03,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-03-25,2019,03,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-03-26,2019,03,15.24471536,IMD GRID MODEL
Uttarakhand,Chamoli,2019-03-28,2019,03,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-01,2019,04,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-05,2019,04,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-13,2019,04,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-17,2019,04,3.807136401,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-25,2019,04,5.108734976,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-26,2019,04,8.485245377,IMD GRID MODEL
Uttarakhand,Chamoli,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-05-01,2019,05,2.188508573,IMD GRID MODEL
Uttarakhand,Chamoli,2019-05-05,2019,05,0.026003624,IMD GRID MODEL
Uttarakhand,Chamoli,2019-05-07,2019,05,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-05-11,2019,05,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-04,2019,06,3.410332585,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-05,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-08,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-11,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-13,2019,06,0.042427717,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-14,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-17,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-21,2019,06,6.597489856,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-22,2019,06,1.387373767,IMD GRID MODEL
Uttarakhand,Chamoli,2019-06-29,2019,06,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-07-03,2019,07,0.81510742,IMD GRID MODEL
Uttarakhand,Chamoli,2019-07-20,2019,07,3.116189542,IMD GRID MODEL
Uttarakhand,Chamoli,2019-07-30,2019,07,15.89548698,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-04,2019,08,0.705701017,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-17,2019,08,38.36322471,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-18,2019,08,29.03311533,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-20,2019,08,4.402364672,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-24,2019,08,1.33668909,IMD GRID MODEL
Uttarakhand,Chamoli,2019-08-31,2019,08,15.75994516,IMD GRID MODEL
Uttarakhand,Chamoli,2019-09-05,2019,09,19.94198988,IMD GRID MODEL
Uttarakhand,Chamoli,2019-09-17,2019,09,0.332933681,IMD GRID MODEL
Uttarakhand,Chamoli,2019-09-29,2019,09,13.9944463,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-01,2019,10,8.637314497,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-05,2019,10,7.779297348,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-06,2019,10,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-07,2019,10,0.269233063,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-10,2019,10,3.76631131,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-15,2019,10,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-16,2019,10,1.424634507,IMD GRID MODEL
Uttarakhand,Chamoli,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-11-01,2019,11,0.015201816,IMD GRID MODEL
Uttarakhand,Chamoli,2019-11-11,2019,11,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-11-23,2019,11,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-11-27,2019,11,1.3219284,IMD GRID MODEL
Uttarakhand,Chamoli,2019-12-05,2019,12,0,IMD GRID MODEL
Uttarakhand,Chamoli,2019-12-14,2019,12,15.37346945,IMD GRID MODEL
Uttarakhand,Chamoli,2019-12-21,2019,12,0.109610014,IMD GRID MODEL
Uttarakhand,Chamoli,2019-12-23,2019,12,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-01,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-11,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-15,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-21,2019,01,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-01-25,2019,01,8.132553349,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-01,2019,02,0.018311913,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-02,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-05,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-09,2019,02,5.992284267,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-10,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-14,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-17,2019,02,2.393217137,IMD GRID MODEL
Uttarakhand,Champawat,2019-02-24,2019,02,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-04,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-06,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-13,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-15,2019,03,8.202463083,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-21,2019,03,1.503923667,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-23,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-28,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-03-30,2019,03,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-01,2019,04,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-06,2019,04,8.884321332,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-11,2019,04,0.682813372,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-13,2019,04,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-14,2019,04,0.045779778,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-19,2019,04,0.779187748,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-24,2019,04,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-04-27,2019,04,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-03,2019,05,4.537964434,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-10,2019,05,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-11,2019,05,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-14,2019,05,0.013256524,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-17,2019,05,5.360821877,IMD GRID MODEL
Uttarakhand,Champawat,2019-05-26,2019,05,0.065671954,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-01,2019,06,0.414396496,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-03,2019,06,13.72690379,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-15,2019,06,0.347926316,IMD GRID MODEL
Uttarakhand,Champawat,2019-06-27,2019,06,1.387811526,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-01,2019,07,0.130987609,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-09,2019,07,17.07254879,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-10,2019,07,8.137842949,IMD GRID MODEL
Uttarakhand,Almora,2019-01-07,2019,01,4.05169234,IMD GRID MODEL
Uttarakhand,Almora,2019-01-13,2019,01,0,IMD GRID MODEL
Uttarakhand,Almora,2019-01-24,2019,01,6.8769448,IMD GRID MODEL
Uttarakhand,Almora,2019-02-02,2019,02,0.060391309,IMD GRID MODEL
Uttarakhand,Almora,2019-02-15,2019,02,17.68843874,IMD GRID MODEL
Uttarakhand,Almora,2019-02-17,2019,02,3.049716286,IMD GRID MODEL
Uttarakhand,Almora,2019-02-22,2019,02,0.388639339,IMD GRID MODEL
Uttarakhand,Almora,2019-03-01,2019,03,0.096649525,IMD GRID MODEL
Uttarakhand,Almora,2019-03-02,2019,03,0,IMD GRID MODEL
Uttarakhand,Almora,2019-03-12,2019,03,1.110104588,IMD GRID MODEL
Uttarakhand,Almora,2019-03-15,2019,03,6.911445254,IMD GRID MODEL
Uttarakhand,Almora,2019-03-16,2019,03,0,IMD GRID MODEL
Uttarakhand,Almora,2019-03-19,2019,03,0.457854515,IMD GRID MODEL
Uttarakhand,Almora,2019-03-24,2019,03,0,IMD GRID MODEL
Uttarakhand,Almora,2019-03-31,2019,03,0,IMD GRID MODEL
Uttarakhand,Almora,2019-04-05,2019,04,0,IMD GRID MODEL
Uttarakhand,Almora,2019-04-18,2019,04,4.740424021,IMD GRID MODEL
Uttarakhand,Almora,2019-04-21,2019,04,0,IMD GRID MODEL
Uttarakhand,Almora,2019-04-29,2019,04,0,IMD GRID MODEL
Uttarakhand,Almora,2019-05-15,2019,05,2.001372373,IMD GRID MODEL
Uttarakhand,Almora,2019-05-19,2019,05,0.572231559,IMD GRID MODEL
Uttarakhand,Almora,2019-05-21,2019,05,0.274386217,IMD GRID MODEL
Uttarakhand,Almora,2019-05-26,2019,05,1.89148311,IMD GRID MODEL
Uttarakhand,Almora,2019-05-28,2019,05,0,IMD GRID MODEL
Uttarakhand,Almora,2019-06-03,2019,06,8.174740791,IMD GRID MODEL
Uttarakhand,Almora,2019-06-05,2019,06,0,IMD GRID MODEL
Uttarakhand,Almora,2019-06-11,2019,06,0,IMD GRID MODEL
Uttarakhand,Almora,2019-06-14,2019,06,0,IMD GRID MODEL
Uttarakhand,Almora,2019-06-16,2019,06,0,IMD GRID MODEL
Uttarakhand,Almora,2019-06-19,2019,06,0.19298865,IMD GRID MODEL
Uttarakhand,Almora,2019-06-20,2019,06,1.005842508,IMD GRID MODEL
Uttarakhand,Almora,2019-06-22,2019,06,1.599174898,IMD GRID MODEL
Uttarakhand,Almora,2019-06-23,2019,06,1.461341307,IMD GRID MODEL
Uttarakhand,Almora,2019-06-24,2019,06,7.398033608,IMD GRID MODEL
Uttarakhand,Almora,2019-06-25,2019,06,20.05422881,IMD GRID MODEL
Uttarakhand,Almora,2019-06-29,2019,06,0,IMD GRID MODEL
Uttarakhand,Almora,2019-07-02,2019,07,0.129832373,IMD GRID MODEL
Uttarakhand,Almora,2019-07-08,2019,07,1.301192561,IMD GRID MODEL
Uttarakhand,Almora,2019-07-11,2019,07,7.95249804,IMD GRID MODEL
Uttarakhand,Almora,2019-07-15,2019,07,14.34189713,IMD GRID MODEL
Uttarakhand,Almora,2019-07-17,2019,07,9.784530586,IMD GRID MODEL
Uttarakhand,Almora,2019-07-22,2019,07,9.734084697,IMD GRID MODEL
Uttarakhand,Almora,2019-07-24,2019,07,4.264216218,IMD GRID MODEL
Uttarakhand,Almora,2019-07-31,2019,07,6.177589482,IMD GRID MODEL
Uttarakhand,Almora,2019-08-06,2019,08,21.76686054,IMD GRID MODEL
Uttarakhand,Almora,2019-08-07,2019,08,17.7063812,IMD GRID MODEL
Uttarakhand,Almora,2019-08-11,2019,08,0.431994253,IMD GRID MODEL
Uttarakhand,Almora,2019-08-12,2019,08,27.20702708,IMD GRID MODEL
Uttarakhand,Almora,2019-08-13,2019,08,3.479203484,IMD GRID MODEL
Uttarakhand,Almora,2019-08-20,2019,08,11.65031561,IMD GRID MODEL
Uttarakhand,Almora,2019-08-29,2019,08,0.249944822,IMD GRID MODEL
Uttarakhand,Almora,2019-09-01,2019,09,21.11733757,IMD GRID MODEL
Uttarakhand,Almora,2019-09-05,2019,09,2.492934019,IMD GRID MODEL
Uttarakhand,Almora,2019-09-06,2019,09,1.936445136,IMD GRID MODEL
Uttarakhand,Almora,2019-09-07,2019,09,12.95817779,IMD GRID MODEL
Uttarakhand,Almora,2019-09-27,2019,09,8.858186121,IMD GRID MODEL
Uttarakhand,Almora,2019-10-02,2019,10,16.33205354,IMD GRID MODEL
Uttarakhand,Almora,2019-10-07,2019,10,0,IMD GRID MODEL
Uttarakhand,Almora,2019-10-21,2019,10,0.032977178,IMD GRID MODEL
Uttarakhand,Champawat,2019-07-27,2019,07,25.27623864,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-01,2019,08,10.82576265,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-08,2019,08,0.151985376,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-12,2019,08,33.87421913,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-13,2019,08,0.579760904,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-15,2019,08,14.16802745,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-22,2019,08,6.453333508,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-24,2019,08,2.966475681,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-26,2019,08,10.63375598,IMD GRID MODEL
Uttarakhand,Champawat,2019-08-27,2019,08,0.020648497,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-02,2019,09,0.769244679,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-04,2019,09,9.052984188,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-10,2019,09,0.153820053,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-18,2019,09,14.09666571,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-19,2019,09,1.022095628,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-20,2019,09,0.225247051,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-23,2019,09,7.609963463,IMD GRID MODEL
Uttarakhand,Champawat,2019-09-27,2019,09,14.79972075,IMD GRID MODEL
Uttarakhand,Champawat,2019-10-22,2019,10,0,IMD GRID MODEL
Uttarakhand,Champawat,2019-11-04,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-21,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-22,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-26,2019,05,1.222052869,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-30,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-05-31,2019,05,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-04,2019,06,4.003701458,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-06,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-08,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-27,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-06-29,2019,06,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-04,2019,07,6.577302539,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-08,2019,07,5.009571334,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-19,2019,07,1.031668256,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-07-26,2019,07,10.47885758,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-01,2019,08,2.334419479,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-08-04,2019,08,4.786502477,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-05,2019,09,1.066029759,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-09,2019,09,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-11,2019,09,0.223583044,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-18,2019,09,5.869204931,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-21,2019,09,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-09-24,2019,09,1.209892285,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-03,2019,10,0.161022625,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-08,2019,10,0.138061729,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-11,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-14,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-21,2019,10,0.01325277,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-24,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-10-26,2019,10,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-07,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-14,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-24,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-11-28,2019,11,10.14952746,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-04,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-10,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-14,2019,12,34.16610103,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-20,2019,12,0,IMD GRID MODEL
Uttarakhand,Pauri Garhwal,2019-12-21,2019,12,0.012415135,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-06,2019,01,0.196188441,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-09,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-12,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-18,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-21,2019,01,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-01-27,2019,01,0.209743651,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-01,2019,02,1.892016432,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-06,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-10,2019,02,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-02-21,2019,02,16.24993592,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-03,2019,03,10.92196623,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-10,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-18,2019,03,0.906475661,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-03-22,2019,03,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-03,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-12,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-04-28,2019,04,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-01,2019,05,1.018668139,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-10,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-16,2019,05,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-24,2019,05,0.013367746,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-05-26,2019,05,0.003783057,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-02,2019,06,15.57861593,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-04,2019,06,0.710830238,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-07,2019,06,11.39117606,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-17,2019,06,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-25,2019,06,2.992522764,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-06-30,2019,06,7.260917348,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-18,2019,07,1.796587297,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-20,2019,07,1.697547991,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-22,2019,07,12.19331572,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-07-30,2019,07,16.00819627,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-08,2019,08,3.557312144,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-21,2019,08,15.86297521,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-23,2019,08,1.115159847,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-27,2019,08,0.226767333,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-08-31,2019,08,33.49902503,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-02,2019,09,5.29207349,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-06,2019,09,21.7546743,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-09,2019,09,0.20959948,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-15,2019,09,19.51128678,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-17,2019,09,0.701964567,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-25,2019,09,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-26,2019,09,20.09428825,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-27,2019,09,17.20699615,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-09-28,2019,09,1.383377907,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-01,2019,10,16.90374677,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-02,2019,10,13.69938124,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-03,2019,10,10.37010173,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-04,2019,10,5.116039911,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-05,2019,10,0.426515247,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-10,2019,10,2.763175117,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-16,2019,10,0.089118301,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-21,2019,10,0.066838728,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-22,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-25,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-28,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-29,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-10-30,2019,10,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-05,2019,11,0.16330152,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-13,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-14,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-23,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-24,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-11-25,2019,11,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-01,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-07,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-08,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-11,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-16,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-18,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-19,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-20,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-26,2019,12,0,IMD GRID MODEL
Uttarakhand,Pithoragarh,2019-12-27,2019,12,0,IMD GRID MODEL
