State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Tehri Garhwal,2021-01-30,2021,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-04,2021,02,0.868568451,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-06,2021,02,0.56794917,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-15,2021,02,0.332948402,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-22,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-23,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-02-25,2021,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-04,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-14,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-15,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-16,2021,03,0.048626485,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-19,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-21,2021,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-22,2021,03,1.817683882,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-03-29,2021,03,0.091096339,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-01,2021,04,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-11,2021,04,0.194730683,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-14,2021,04,0.107870433,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-22,2021,04,27.55540987,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-04-29,2021,04,3.742148528,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-02,2021,05,5.94368198,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-04,2021,05,8.332543177,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-19,2021,05,2.592043626,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-05-23,2021,05,0.000851304,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-06,2021,06,3.215708941,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-08,2021,06,2.116287275,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-14,2021,06,8.727970482,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-15,2021,06,0.089141745,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-16,2021,06,1.827756511,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-23,2021,06,0.111405047,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-26,2021,06,12.91909674,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-27,2021,06,0.016562971,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-28,2021,06,0.077223489,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-06-29,2021,06,0.032703695,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-05,2021,07,6.807871323,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-06,2021,07,2.308573013,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-07-12,2021,07,23.92087979,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-06,2021,08,1.366329308,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-08,2021,08,5.33175104,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-28,2021,08,16.14309398,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-29,2021,08,11.85922326,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-08-31,2021,08,2.839568779,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-08,2021,09,15.88139632,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-13,2021,09,3.358530511,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-14,2021,09,12.40398971,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-16,2021,09,1.807631684,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-22,2021,09,5.08662997,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-24,2021,09,36.94760179,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-09-26,2021,09,1.639543411,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-07,2021,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-08,2021,10,0.001900111,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-09,2021,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-11,2021,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-13,2021,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-25,2021,10,4.392469873,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-10-27,2021,10,3.41e-05,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-01,2021,11,0.000347332,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-06,2021,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-07,2021,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-08,2021,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-09,2021,11,0.00172985,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-10,2021,11,0.000102156,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-16,2021,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-17,2021,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-11-23,2021,11,0.002227011,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-03,2021,12,0.22951156,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-04,2021,12,1.559514024,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-06,2021,12,4.872979906,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-07,2021,12,3.747208679,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-17,2021,12,0.081956739,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-18,2021,12,0.000565266,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-22,2021,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2021-12-28,2021,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-01,2021,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-12,2021,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-25,2021,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-01-27,2021,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-05,2021,02,7.46735761,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-10,2021,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-12,2021,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-14,2021,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-01,2021,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-05,2021,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-06,2021,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-08,2021,03,0.110773035,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-10,2021,03,0.013268108,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-11,2021,03,3.145066953,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-12,2021,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-23,2021,03,0.254266658,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-03-31,2021,03,0.014996094,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-01,2021,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-03,2021,04,0.007447521,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-06,2021,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-07,2021,04,0.13592484,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-10,2021,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-15,2021,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-04-25,2021,04,0.000131367,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-03,2021,05,0.433189058,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-08,2021,05,0.0054568,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-09,2021,05,7.593894733,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-10,2021,05,10.84594528,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-13,2021,05,22.85152113,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-16,2021,05,0.002031142,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-19,2021,05,9.309360995,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-20,2021,05,57.46680105,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-05-22,2021,05,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-02,2021,06,0.048040048,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-04,2021,06,0.000151578,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-09,2021,06,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-19,2021,06,45.08790935,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-06-20,2021,06,54.16828686,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-02,2021,07,0.062652145,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-04,2021,07,0.298598103,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-10,2021,07,1.075727228,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-20,2021,07,101.505671,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-21,2021,07,18.64915881,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-22,2021,07,53.7002046,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-07-28,2021,07,21.85936378,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-07,2021,08,9.165503586,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-13,2021,08,13.08069677,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-16,2021,08,3.842840063,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-19,2021,08,7.368609745,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-08-29,2021,08,10.79507578,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-09,2021,09,1.074797551,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-09-14,2021,09,8.090887928,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-02,2021,10,5.650819291,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-12,2021,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-17,2021,10,0.175183482,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-10-30,2021,10,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2021-11-02,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-01-09,2021,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-01-25,2021,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-01-29,2021,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-01-30,2021,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-02-14,2021,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-02-15,2021,02,0.212240445,NRSC VIC MODEL
Uttarakhand,Almora,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-01,2021,03,0.000136434,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-02,2021,03,0.00035814,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-15,2021,03,0.004246514,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-16,2021,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-17,2021,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-18,2021,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-24,2021,03,0.778126851,NRSC VIC MODEL
Uttarakhand,Almora,2021-03-25,2021,03,0.479472398,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-05,2021,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-06,2021,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-07,2021,04,1.608780867,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-14,2021,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-15,2021,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-16,2021,04,0.060900814,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-17,2021,04,1.372502422,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-20,2021,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-21,2021,04,6.744019013,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-22,2021,04,23.87549811,NRSC VIC MODEL
Uttarakhand,Almora,2021-04-28,2021,04,1.690274717,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-07,2021,05,11.71342992,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-08,2021,05,2.652101685,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-12,2021,05,6.824574878,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-15,2021,05,0.002217056,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-18,2021,05,0.907628484,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-19,2021,05,11.23984978,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-21,2021,05,70.53126884,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-23,2021,05,0.156873743,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-29,2021,05,0.239663718,NRSC VIC MODEL
Uttarakhand,Almora,2021-05-30,2021,05,3.67949381,NRSC VIC MODEL
Uttarakhand,Almora,2021-06-03,2021,06,2.795630458,NRSC VIC MODEL
Uttarakhand,Almora,2021-06-05,2021,06,0.178831121,NRSC VIC MODEL
Uttarakhand,Almora,2021-06-12,2021,06,26.81331006,NRSC VIC MODEL
Uttarakhand,Almora,2021-06-21,2021,06,7.706792493,NRSC VIC MODEL
Uttarakhand,Almora,2021-06-30,2021,06,0.049576776,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-03,2021,07,6.843283417,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-15,2021,07,29.99754774,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-19,2021,07,39.15139542,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-21,2021,07,12.2054969,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-27,2021,07,1.326063633,NRSC VIC MODEL
Uttarakhand,Almora,2021-07-29,2021,07,21.60715171,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-04,2021,08,2.240215377,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-06,2021,08,16.14345677,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-15,2021,08,0.155739634,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-17,2021,08,0.000588372,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-24,2021,08,2.942868536,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-28,2021,08,11.2252769,NRSC VIC MODEL
Uttarakhand,Almora,2021-08-31,2021,08,1.247358157,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-13,2021,09,7.75633516,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-15,2021,09,0.937874239,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-19,2021,09,0.005235662,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-21,2021,09,0.630462416,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-28,2021,09,0.552524382,NRSC VIC MODEL
Uttarakhand,Almora,2021-09-30,2021,09,1.683546806,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-03,2021,10,1.586098682,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-19,2021,10,220.6163533,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-23,2021,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-10-28,2021,10,0.00199535,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-06,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-14,2021,11,0.000170543,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-15,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-25,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-11-26,2021,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-09,2021,12,3.41e-05,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-19,2021,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-21,2021,12,0.000136434,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-22,2021,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-27,2021,12,0.565400359,NRSC VIC MODEL
Uttarakhand,Almora,2021-12-30,2021,12,0.001125582,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-13,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-16,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-20,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-29,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-01-31,2021,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-10,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-12,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-14,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-15,2021,02,2.786203011,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-16,2021,02,0.024871258,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-17,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-19,2021,02,0.257433674,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-20,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-02-24,2021,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-10,2021,03,0.082916157,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-11,2021,03,2.482448263,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-14,2021,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-15,2021,03,0.199005956,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-16,2021,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-20,2021,03,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-24,2021,03,2.579289454,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-03-31,2021,03,0.015324715,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-02,2021,04,0.016879916,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-08,2021,04,12.5878714,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-13,2021,04,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-25,2021,04,4.664120588,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-04-27,2021,04,1.013417044,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-08,2021,05,3.242188043,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-09,2021,05,1.981194909,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-11,2021,05,5.077253842,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-13,2021,05,6.166935566,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-23,2021,05,0.008709127,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-26,2021,05,2.725741568,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-27,2021,05,0.001052752,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-05-29,2021,05,0.647884914,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-02,2021,06,2.273441167,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-05,2021,06,0.023758691,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-08,2021,06,2.453342072,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-20,2021,06,49.08460663,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-21,2021,06,13.21911566,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-06-30,2021,06,1.027162631,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-04,2021,07,2.565819018,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-08,2021,07,4.075345288,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-12,2021,07,14.84047287,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-25,2021,07,4.116713644,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-28,2021,07,37.31928121,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-07-30,2021,07,9.517557031,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-13,2021,08,10.03304646,NRSC VIC MODEL
Uttarakhand,Bageshwar,2021-08-14,2021,08,16.44788112,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-03,2021,08,5.492327151,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-04,2021,08,0.262289191,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-06,2021,08,7.947998651,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-10,2021,08,51.07737083,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-11,2021,08,11.33392347,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-15,2021,08,0.665973971,NRSC VIC MODEL
Uttarakhand,Nainital,2021-08-29,2021,08,8.402537001,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-04,2021,09,9.980798908,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-09,2021,09,6.650821111,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-16,2021,09,0.186325913,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-17,2021,09,2.736330851,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-21,2021,09,2.79044288,NRSC VIC MODEL
Uttarakhand,Nainital,2021-09-28,2021,09,0.284842054,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-06,2021,10,11.4571243,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-08,2021,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-10,2021,10,0.009397588,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-14,2021,10,0.007124087,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-15,2021,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-10-24,2021,10,0.006995908,NRSC VIC MODEL
Uttarakhand,Nainital,2021-11-09,2021,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-11-10,2021,11,0.004175956,NRSC VIC MODEL
Uttarakhand,Nainital,2021-11-12,2021,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-11-28,2021,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-11-30,2021,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-12-08,2021,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-12-09,2021,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-12-17,2021,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-12-19,2021,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2021-12-21,2021,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-01-02,2021,01,0.031174755,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-01-10,2021,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-01-14,2021,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-01-18,2021,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-01-19,2021,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-02-03,2021,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-02-13,2021,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-02-17,2021,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-02-23,2021,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-01,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-03,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-05,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-06,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-13,2021,03,3.334487091,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-17,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-18,2021,03,1.01e-05,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-22,2021,03,0.015478375,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-24,2021,03,2.252359578,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-03-26,2021,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-04-03,2021,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-04-05,2021,04,0.003812557,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-04-13,2021,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-04-20,2021,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-04-28,2021,04,0.769827344,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-02,2021,05,0.727331524,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-04,2021,05,3.019084149,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-14,2021,05,3.642513343,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-16,2021,05,3.0162805,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-18,2021,05,0.76031116,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2021-05-28,2021,05,0.000106468,NRSC VIC MODEL
