State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Tehri Garhwal,2020-02-22,2020,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-04,2020,03,0.483472571,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-07,2020,03,0.222094999,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-12,2020,03,51.37256679,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-17,2020,03,0.276694233,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-23,2020,03,0.334712304,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-27,2020,03,10.23716222,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-28,2020,03,0.035182692,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-29,2020,03,0.167216538,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-03-30,2020,03,0.253620489,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-04-05,2020,04,0.365686149,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-04-06,2020,04,0.808602597,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-04-19,2020,04,0.912577463,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-04-22,2020,04,0.724984112,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-01,2020,05,0.805871614,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-02,2020,05,17.2507767,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-03,2020,05,24.49589138,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-06,2020,05,15.15845533,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-09,2020,05,27.96319811,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-10,2020,05,16.98914033,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-23,2020,05,0.81764004,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-05-29,2020,05,0.141520778,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-08,2020,06,0.33371117,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-11,2020,06,2.792706196,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-18,2020,06,3.314712191,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-06-19,2020,06,1.392501799,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-05,2020,07,12.9924451,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-11,2020,07,16.04676723,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-14,2020,07,3.266153811,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-17,2020,07,3.55318628,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-07-27,2020,07,16.30221291,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-06,2020,08,13.5977563,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-08,2020,08,19.22722537,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-15,2020,08,2.466493311,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-24,2020,08,5.186402799,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-08-31,2020,08,0.032295069,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-01,2020,09,0.373184434,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-08,2020,09,0.776144078,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-11,2020,09,0.102265448,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-12,2020,09,0.434246768,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-14,2020,09,3.999971053,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-15,2020,09,2.907237232,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-20,2020,09,0.084898846,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-21,2020,09,0.405309242,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-24,2020,09,0.651506361,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-09-27,2020,09,0.192755658,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-03,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-07,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-12,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-19,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-27,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-28,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-10-31,2020,10,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-02,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-10,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-14,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-16,2020,11,6.934020956,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-17,2020,11,6.494073856,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-20,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-23,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-11-24,2020,11,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-12,2020,12,4.060890368,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-14,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-27,2020,12,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-12-30,2020,12,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-21,2020,01,0.095352523,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-01-24,2020,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-08,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-09,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-10,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-12,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-02-22,2020,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-03-06,2020,03,20.44131332,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-03-14,2020,03,33.27638336,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-10,2020,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-11,2020,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-17,2020,01,0.461308912,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-19,2020,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-23,2020,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-01-27,2020,01,0.081220882,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-02-04,2020,02,0.728833285,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-02-06,2020,02,0.822781314,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-02-14,2020,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-02-18,2020,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-02-28,2020,02,0.50131043,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-04-02,2020,04,0.306013623,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-04-04,2020,04,0.035223819,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-04-06,2020,04,3.009950315,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-04-27,2020,04,6.401527695,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-04-28,2020,04,1.440911167,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-03,2020,05,33.32486479,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-08,2020,05,3.138131828,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-13,2020,05,7.199323116,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-14,2020,05,12.96116109,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-20,2020,05,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-29,2020,05,0.530391494,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-06-15,2020,06,0.17130125,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-06-16,2020,06,4.147363846,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-06-23,2020,06,6.596342718,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-06-25,2020,06,5.413427292,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-03,2020,07,13.61312294,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-04,2020,07,17.94286909,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-07,2020,07,0.959648336,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-08,2020,07,5.85135626,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-13,2020,07,1.806933759,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-15,2020,07,0.664300893,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-27,2020,07,6.648014134,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-31,2020,07,6.361646623,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-06,2020,08,22.99426189,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-08,2020,08,24.25917441,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-20,2020,08,0.598510506,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-26,2020,08,18.05373311,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-27,2020,08,2.398445003,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-08-31,2020,08,0.313842625,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-06,2020,09,8.105827916,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-13,2020,09,1.254005444,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-21,2020,09,0.578784097,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-25,2020,09,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-26,2020,09,0.407295487,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-14,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-15,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-10-17,2020,10,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-07,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-15,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-20,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-22,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-11-23,2020,11,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-06,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-15,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-16,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-17,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-18,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-12-22,2020,12,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-03-08,2020,03,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-05-04,2020,05,6.942505071,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-21,2020,07,3.385916409,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-07-24,2020,07,2.885890738,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2020-09-29,2020,09,0.559017539,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-03,2020,01,2.541108405,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-04,2020,01,9.626327763,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-09,2020,01,8.21137878,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-10,2020,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-13,2020,01,27.55573677,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-16,2020,01,7.852407718,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-17,2020,01,2.616711011,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-18,2020,01,4.771756455,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-19,2020,01,0.30817205,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-22,2020,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-01-30,2020,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2020-02-02,2020,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-23,2020,08,2.727979628,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-08-30,2020,08,1.183315975,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-01,2020,09,0.043231212,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-05,2020,09,27.09333968,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-07,2020,09,0.002919287,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-09-20,2020,09,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-10-06,2020,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-10-16,2020,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-01,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-02,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-07,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-08,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-10,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-13,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-18,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-21,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-11-23,2020,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-04,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-14,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-22,2020,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2020-12-28,2020,12,5.391005111,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-03,2020,01,0.065344352,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-08,2020,01,27.46320251,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-09,2020,01,11.54637039,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-13,2020,01,12.10089729,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-16,2020,01,44.21286534,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-18,2020,01,0.023636186,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-20,2020,01,0.005727859,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-01-24,2020,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-03,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-08,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-22,2020,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-02-25,2020,02,0.245432919,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-10,2020,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-18,2020,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-20,2020,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-24,2020,03,0.208797999,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-03-26,2020,03,2.473032402,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-04,2020,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-12,2020,04,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-04-23,2020,04,0.003974433,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-03,2020,05,9.019215567,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-06,2020,05,4.238580686,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-14,2020,05,33.38424245,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-18,2020,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-20,2020,05,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-05-28,2020,05,0.306533979,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-05,2020,06,3.039728081,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-11,2020,06,0.053771739,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-20,2020,06,1.029611902,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-06-29,2020,06,7.045605723,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-01,2020,07,9.731293663,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-19,2020,07,15.59112734,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-24,2020,07,0.979837975,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-26,2020,07,10.94197605,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-07-28,2020,07,30.43521327,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-08,2020,08,5.656892122,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-13,2020,08,1.894740731,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-14,2020,08,0.23541501,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-15,2020,08,11.16690557,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-16,2020,08,2.141880318,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-08-20,2020,08,9.232747818,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-15,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-16,2020,09,0.478626922,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-17,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-20,2020,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2020-09-22,2020,09,0.015570425,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-16,2020,05,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-20,2020,05,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-23,2020,05,0.012573328,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-27,2020,05,7.18504845,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-05-29,2020,05,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-02,2020,06,0.002702251,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-04,2020,06,1.951831694,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-21,2020,06,0.021141442,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-22,2020,06,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-23,2020,06,3.392506915,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-06-28,2020,06,0.925721399,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-07,2020,07,6.794930535,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-15,2020,07,0.117494706,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-21,2020,07,3.586673572,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-07-29,2020,07,6.252797032,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-03,2020,08,9.485982646,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-10,2020,08,5.009193515,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-23,2020,08,0.363120749,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-24,2020,08,1.70166303,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-08-25,2020,08,1.235319316,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-01,2020,09,0.193284496,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-07,2020,09,0.204686679,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-13,2020,09,0.943886816,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-09-30,2020,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-06,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-09,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-10,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-12,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-25,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-28,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-10-29,2020,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-06,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-11,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-12,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-19,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-11-29,2020,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-07,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-16,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-18,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2020-12-19,2020,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-01,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-03,2020,01,6.36162746,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-04,2020,01,4.028832537,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-09,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-10,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-16,2020,01,5.148488572,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-18,2020,01,0.214031198,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-19,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-01-31,2020,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-01,2020,02,0.329021681,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-11,2020,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-13,2020,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-17,2020,02,0.013951893,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-19,2020,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-20,2020,02,1.146481485,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-26,2020,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-27,2020,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-02-28,2020,02,0.037804534,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2020-03-08,2020,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-03-20,2020,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-03-22,2020,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-04,2020,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-10,2020,04,0.041431257,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-14,2020,04,8.238443835,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-18,2020,04,3.712149709,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-21,2020,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-04-30,2020,04,22.30322391,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-05-13,2020,05,0.003516604,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-05-18,2020,05,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-05-23,2020,05,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-05-29,2020,05,0.862083413,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-10,2020,06,5.304211455,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-13,2020,06,20.0052746,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-20,2020,06,0.087743319,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-23,2020,06,34.06354694,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-25,2020,06,22.05388859,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-06-30,2020,06,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-04,2020,07,35.19106324,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-05,2020,07,5.111162007,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-09,2020,07,11.59880175,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-15,2020,07,3.06881323,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-18,2020,07,25.24383267,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-07-24,2020,07,4.038334966,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-02,2020,08,0.785769058,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-10,2020,08,6.735954446,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-11,2020,08,2.404518597,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-12,2020,08,33.46752293,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-13,2020,08,75.67841546,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2020-08-23,2020,08,0.022292037,NRSC VIC MODEL
